Timestamp,FP1_Delta_Relative_Z,FP1_Theta_Relative_Z,FP1_Alpha_Relative_Z,FP1_Beta_Relative_Z,FP2_Delta_Relative_Z,FP2_Theta_Relative_Z,FP2_Alpha_Relative_Z,FP2_Beta_Relative_Z,O1_Delta_Relative_Z,O1_Theta_Relative_Z,O1_Alpha_Relative_Z,O1_Beta_Relative_Z,O2_Delta_Relative_Z,O2_Theta_Relative_Z,O2_Alpha_Relative_Z,O2_Beta_Relative_Z,C3_Delta_Relative_Z,C3_Theta_Relative_Z,C3_Alpha_Relative_Z,C3_Beta_Relative_Z,CZ_Delta_Relative_Z,CZ_Theta_Relative_Z,CZ_Alpha_Relative_Z,CZ_Beta_Relative_Z,FZ_Delta_Relative_Z,FZ_Theta_Relative_Z,FZ_Alpha_Relative_Z,FZ_Beta_Relative_Z,C4_Delta_Relative_Z,C4_Theta_Relative_Z,C4_Alpha_Relative_Z,C4_Beta_Relative_Z
186479.7249206,-1.5062878016194279,0.8689855532736179,1.965655976332464,1.892316998614884,-1.3963131921662089,1.5121356591803004,1.2569297822599579,0.4828335198783631,0.07374363956483747,0.5300405114209227,-0.6726357975823777,-0.780755195617476,0.8831495903705892,-0.7225648682580276,-0.8446230852855402,-1.1232126467350187,-0.4040190200445186,0.553022028978482,0.07306638583912442,0.5047564917551781,1.5716522779535638,-1.8550679192669628,-1.0581526618840777,-0.9448117133375576,0.5622322081150172,-0.5303681550246295,-0.41533813882558945,-0.7793994736027561,0.215842297826138,-0.3561828103037037,-0.3049024608539611,0.7482720190443843
186479.7249451,-2.4497656545118387,2.300476739511599,2.5564565964878554,2.3345560908569043,-0.42655933692785675,0.6259425429412375,0.2453878996212232,-0.10044034594173606,0.15351493506831446,0.09981479637776733,-0.4036478782448259,-0.5899802577669371,0.45192928504712215,-0.3681265960865338,-0.4761869796240745,-0.732086490480382,0.3506992052466262,-0.3932138146567866,-0.3376960092315347,-0.08106781335255216,0.9812093167995196,-1.1850302039392235,-0.7008193961287396,-0.6876197997486015,0.6459689250611131,-0.6594229047480892,-0.5396280374894264,-0.8352456984901312,0.293003324216997,-0.42044055939996977,-0.3438661953904772,0.6918843149234369
186479.7249698,-1.493265058814687,0.7287517650654977,2.2410923926790396,1.2468467239856253,-0.6383474413503603,0.8289649948754653,0.49119491607512084,-0.39539949818218495,-0.7612917313832098,1.441250125356337,-0.13622487625542093,-0.54061674110964,1.2257017145012854,-0.9896760110001507,-1.1365175115663158,-1.149670013413124,-0.6313398588395625,0.63706924338381,0.32927744610769916,0.698441808152916,1.3553002950591935,-1.592795628457047,-0.7816402736325126,-0.4368058452443459,1.0195628696126915,-0.8638454213473369,-0.819352137063598,-1.0952014182772174,-0.0763207887853633,-0.18971906787657464,-0.187829956344014,1.6724049840879691
186479.7249962,-1.6501139563358125,1.1650649723760809,2.240720444760258,1.1402130336582845,-0.3114510355873479,0.48632107041905104,0.26162415186017024,-0.44425207465073635,-0.07230940294659569,0.6175019060028648,-0.5373549994143827,-0.6369143730975204,1.345827847255576,-1.3602132959736266,-1.0578390961916944,-1.1897929534637688,-1.1403598278319076,1.2859413145090286,0.6567787542734685,1.0661368805551303,1.127253202075041,-1.3718737403221306,-0.722376422526941,-0.47674528114756015,0.8734115197900713,-0.7989866461844806,-0.7335535972279131,-0.9884534148514064,-0.17225834641902474,-0.023755580826786603,-0.10799923553296596,1.5298081829975765
186479.7250199,-0.7328501162809269,0.046361935481186146,1.4300058307184356,1.3065267037206982,-1.6186559789494657,1.6407836561674132,1.5816940448701653,0.5008841491572686,0.24289683735159592,0.2907636089370318,-0.7878364012120064,-0.9073527308956854,0.8699161454142674,-0.5745681082726665,-1.0268851470853697,-1.0918535609187716,-0.7990882001511002,0.9252180233221763,0.36409505711910684,0.8178919845864733,1.783127394651294,-1.9817497938977502,-1.2411513957830416,-1.0910721901454008,0.4244977760945021,-0.3275289421326622,-0.3242030943944851,-0.782200028099978,-0.16984385813016536,-0.019280379604730197,0.004281105767196614,1.2471756725953962
186479.7250445,-1.5540543937554558,0.9552738000318556,2.0079292058563736,1.8458211662878823,-1.3993183549617163,1.53012809613674,1.2374032366615149,0.4508450218436068,0.017203063367443365,0.5733792436400921,-0.6301680909288238,-0.7536406259864007,0.901796392031136,-0.7629598921318904,-0.8376037434305801,-1.1309670659828015,-0.29030465200987704,0.42180428153495236,-0.015233840411385353,0.43862810959154225,1.5334192892880412,-1.7946903591089343,-1.0299713946873839,-0.9385909211037741,0.5753426643761029,-0.5341016722293156,-0.4336919085209632,-0.8120300766198497,0.21591599166433242,-0.3888334978734994,-0.29866346453875153,0.8999343919697924
186479.72507,-2.457970083585463,2.32145692807912,2.5591530452794315,2.330660357925575,-0.4455341214354903,0.6469247324659145,0.2522657311130674,-0.08101606627858958,0.16998300465138877,0.05727910654570444,-0.3943379884339837,-0.5953374814435826,0.437919114353611,-0.36385858576961744,-0.4517263580940728,-0.716619518908172,0.43400225738275283,-0.48085737892097413,-0.40159241491610803,-0.19297936916255723,0.9336027718312431,-1.1142882388864208,-0.6757770424401828,-0.6629201918643206,0.6199691643363349,-0.6196762541870596,-0.5315390610483023,-0.8198160715168723,0.3080278924656227,-0.446980309326666,-0.35644591145984933,0.7380283412485205
186479.7250926,-1.3093806301056359,0.5409510035230212,2.1913472798864766,1.069751399233043,-0.5983733070250303,0.7371410318736837,0.4957719043346223,-0.42251864862377164,-1.0177746299025912,1.6567922308041878,-0.01874155620869245,-0.4723323276907076,1.2280022599281388,-0.9302699047044738,-1.19439953287226,-1.163722944417176,-0.7042584714379413,0.673207442659424,0.3753366927790741,0.77697133105857,1.341167327154933,-1.5159695231542165,-0.7620915645248473,-0.3997669564963441,1.0433645317072051,-0.8332258648812041,-0.8696311458831593,-1.1345423712554819,0.017252919680921745,-0.32862641612042404,-0.2175920775112143,1.7461605181918693
186479.7251146,-1.671384823283791,1.2265277022441212,2.250540707737982,1.1815228095100303,-0.2661973694747076,0.4115771270214961,0.22546190246749484,-0.4304043704058003,-0.1520408639636916,0.6582043941508573,-0.47248405229726353,-0.5878038088180557,1.3024708788939516,-1.303378412666152,-1.0433259566410928,-1.1913288832317992,-1.2074070489649418,1.3431578098549155,0.6925913765867666,1.2064029816805728,1.1283064756332015,-1.3276043086799127,-0.7420677349130518,-0.5651483502082796,0.8268018250352401,-0.748249683261907,-0.7077604255151626,-0.9907624502496899,0.039450926124738474,-0.2602346286634166,-0.20295581742567373,1.3775220717230217
186479.7251368,-0.581463628114496,-0.049527619786471376,1.3324069891290293,1.138552747261043,-1.5967431238138723,1.569998176726106,1.625954080910885,0.5030883274784829,0.15240036461023768,0.353534827935294,-0.7361012883300732,-0.8686382028467288,0.8411246719118048,-0.5568060153365785,-1.0128511854118611,-1.0876672829078367,-1.0323966710461798,1.1461139568335397,0.5230122054331717,1.0382671331955136,1.7715267835221438,-1.9037321921211654,-1.2707338268593544,-1.1454072742820922,0.4204962029675505,-0.3203734601037977,-0.32667838316319,-0.7975944583928707,0.025055399962811295,-0.23920767414692584,-0.1350085917086075,1.2193990104944905
186479.72516,-1.3563636970534887,0.7279350156359601,1.9037214142902956,1.7347738638583774,-1.4832241950018814,1.5355280977926886,1.3580406621118122,0.5241743225160742,-0.16678296452502964,0.7684077540718499,-0.5500976823577911,-0.7049455906052229,0.9298347841516734,-0.7763353082745071,-0.8587684072269047,-1.1739869668461311,-0.414324594062435,0.5426297822517278,0.049644749464498365,0.5592532296815952,1.569392910587179,-1.7516112688924612,-1.0678430658860605,-1.0186241913402128,0.5267029463500464,-0.45660524619812004,-0.40381767773532684,-0.8226155506822121,0.3947648095539302,-0.5899488263871385,-0.43087999266052257,0.9019708834177345
186479.7251843,-2.4468140943610415,2.3020746087846122,2.554184258906153,2.3703970269532304,-0.485833390633552,0.6875956027844417,0.2780176599274014,-0.041284107116920044,0.13900412302413587,0.08859302508129653,-0.3768052612070859,-0.5711432034227181,0.43697115905649353,-0.36833203045593316,-0.44740742896316565,-0.7093213583909599,0.41920235525139055,-0.4575139179723711,-0.39929462109996033,-0.1749548824203889,0.9316489800119231,-1.100629129027517,-0.6747657714769099,-0.6841696586395029,0.5958150047851488,-0.5841441473293961,-0.520986467831594,-0.8136204611680561,0.41000586286550034,-0.5676440118651326,-0.4129423682548389,0.6240966442053157
186479.725211,-1.387195864720523,0.6519385427297348,2.222740081317442,1.1842178747991758,-0.6741622491273641,0.8035558772162736,0.523426387262432,-0.3659796462657461,-1.0273837228365625,1.6201047187641038,-0.004184538180182026,-0.45474607691561836,1.1742463778561605,-0.8837091242267364,-1.155692923111456,-1.220719201718837,-0.6892536524945875,0.6562217214258447,0.33399721230162976,0.9153378726326358,1.288697623841047,-1.455323779191977,-0.7145440268655346,-0.3966453879201622,0.9627540634961449,-0.7467406592338273,-0.8273407862095176,-1.19349897547231,0.3522974239856988,-0.6460472974834163,-0.3784014065148142,1.532033540860863
186479.7252687,-1.4927161360871994,1.049069043115936,2.165340554807833,1.1141707454428025,-0.20203402839833934,0.31088907677918654,0.19585937354241253,-0.43398391985155205,-0.22851771726011044,0.689000758127832,-0.41942493006750137,-0.5399804251312231,1.248589319088157,-1.213689882804594,-1.0553093671110159,-1.1764247032892663,-1.4801176947256918,1.5960409648228926,0.8955828684898989,1.5133374646833817,1.1172008282819053,-1.2673450384462992,-0.7649510895105281,-0.6122970895850303,0.7858154437292835,-0.6917995158782538,-0.7071460875881648,-0.9860933936963939,0.2517799853719937,-0.4721654057166998,-0.30995132256293356,1.1212713214272818
186479.7253613,-0.475554258690229,-0.09161946846529272,1.2473573367748922,0.9955785564065497,-1.630731856789668,1.597454080929841,1.68076532440068,0.5236700335685754,0.15750516808024553,0.292801696646246,-0.7169113697319213,-0.8555149522841798,0.7909857267176252,-0.5232133530482512,-0.9818271022154218,-1.0630974375556628,-1.1385011499119078,1.2337443210144656,0.5999445572867625,1.1957220574072513,1.7272879665018366,-1.8200690765989938,-1.273861711689587,-1.1745471362424766,0.3905739689766029,-0.28108010082415785,-0.3238436154113826,-0.8088247484690441,0.1784344351155021,-0.40801809965385527,-0.23162341941402267,1.1870136271689866
186479.725416,-1.3647192365238465,0.7863317766277796,1.9198081992516862,1.6968341360219688,-1.4863371186683787,1.562870384247218,1.3363793991980184,0.503622965475284,-0.1160050651256316,0.6528086714986217,-0.5520020100953197,-0.709813292535715,0.9691142850705576,-0.8422258493135696,-0.8812965765669579,-1.187290786066275,-0.5067423713347011,0.6372824432817952,0.09281967380249656,0.7068875514204122,1.4812626124643995,-1.6438025104027647,-1.0167713171629351,-0.9889094151908988,0.534904400848528,-0.45336574027380483,-0.4328388159043705,-0.8696662057429055,0.4885224932690757,-0.6998991756652752,-0.46609855252261895,0.8483350466181281
186479.7254447,-2.4364838240207254,2.2891219784477834,2.547049008444083,2.404631870741503,-0.5448583378633279,0.7504913179796618,0.3199601867193181,0.007375098426066476,0.14255371541826672,0.07847855754351471,-0.3840965986711515,-0.5655066711995501,0.4742941427339089,-0.41586956047662277,-0.475241637758158,-0.7248719540498829,0.4441906155517675,-0.4797529255421346,-0.4243272586708385,-0.20630446550886605,0.8843065299464283,-1.043569975160344,-0.6380716130528912,-0.6350758542191811,0.5702052527832456,-0.5477728304243821,-0.5102083142194893,-0.8061952089523274,0.46579190545043997,-0.6311265623674762,-0.4350637727908735,0.5259471847622387
186479.7254778,-0.9301538602060185,0.23819474093424567,2.0576785721467803,0.8186172179352538,-0.5455898309499416,0.6038376302459781,0.5327520331433713,-0.4430680672521577,-1.3655705981812067,1.860186927915833,0.14365768048324315,-0.3464216288167932,1.2097886540004992,-0.8464100697832047,-1.3144875957508548,-1.2388959393803105,-0.9506634465867877,0.8425438199483845,0.5418249987065725,1.1182038190824006,1.2229888822162693,-1.3194011163399417,-0.6678299741554414,-0.30290541600341847,0.9842297935799584,-0.705038062798319,-0.9272910447080128,-1.2273264475041545,0.37497040612723087,-0.6739138701229779,-0.3663046698656597,1.62179646193918
186479.7255099,-1.2937742206786753,0.8572528831221132,2.069360470888278,0.9507478570752714,-0.1776440842300058,0.2669725237440388,0.1989005500809387,-0.43029798752972814,-0.32925617550240116,0.7673230970264333,-0.3621658926928991,-0.4888732288738633,1.24965147512952,-1.1893298165937194,-1.1040739141086087,-1.1554815231407247,-1.6253321467239354,1.70845930039193,1.0252017754632792,1.6336111573037282,1.153634430684454,-1.265859771889021,-0.8226763889855817,-0.6690367049981404,0.7653254991154996,-0.6561184301926417,-0.7209630499863092,-0.9710009904934414,0.2573952222055552,-0.4886997856091332,-0.2835835506590973,1.1303314206568975
186479.7255403,-0.4213516723248576,-0.11044017122729814,1.2154506846804238,0.9758030283492117,-1.6601351260801611,1.6009093834600092,1.7291304746138532,0.585046887708299,0.01976679281901467,0.4124270575361176,-0.6309380111624961,-0.7929800017722101,0.7617431478819963,-0.5077925112192738,-0.9610064953576184,-1.0644215717987286,-1.1466845230501428,1.21696038317473,0.5951715672312083,1.306141460638866,1.7006972102739644,-1.7552380087072819,-1.2773741868229014,-1.2169199056660311,0.3610843189821925,-0.24400285834098112,-0.31915039286741476,-0.8278191315289631,0.38487985149799514,-0.6128232746760218,-0.3512836403150548,1.0351492340695576
186479.7402333,-1.3955773245914895,0.8369326377549852,1.9375768477346165,1.7877726399518437,-1.5813276376639773,1.6631975157174963,1.3828590033221722,0.5989135638877296,-0.23779362921509192,0.7623190218911569,-0.46920442987261196,-0.6445357302331435,0.9577412723769878,-0.8392537443661517,-0.8654260842379551,-1.192850431385842,-0.19903604789641055,0.2919255770636465,-0.10770995890872126,0.4801724734325099,1.4099282623389968,-1.5511987484409089,-0.966477581111206,-0.970367064282162,0.482329213102399,-0.3831584234985206,-0.41594677429111354,-0.8759948385170537,0.5637358915485897,-0.780763836121705,-0.49567102263517926,0.816889387146117
186479.8246,-2.3514003997370154,2.148399314863843,2.5123826309804578,2.3026508948440134,-0.7266964725722121,0.9637279338270377,0.4387675138475039,0.0813899741029827,0.08714931188036844,0.1691097193746796,-0.3781388761119855,-0.5910324582516174,0.5039666953625431,-0.43738212626928213,-0.49675218213390043,-0.7839383708899968,0.4946387533061738,-0.5291065832028168,-0.4689098643364595,-0.2244719720720213,0.9301635082443633,-1.1002900499195576,-0.6449491081127413,-0.6229973586529058,0.5913704059561786,-0.5453368946536611,-0.5391743681396396,-0.8794633068570724,0.4708081975596024,-0.6691213140202441,-0.4232257459932352,0.7178625977766168
186479.8246493,-0.8130244124404772,0.13180523950083364,2.0120102445048116,0.6034612126194833,-0.5853272142877202,0.6467472666384205,0.5543754248473668,-0.45674362835720494,-1.405529672194122,1.893096771766001,0.12360919687069404,-0.40293717877252977,1.3514507764598798,-0.9305328651609166,-1.454417221575095,-1.2501083882465596,-0.9619814657748895,0.8555400190363925,0.47909846288875957,1.0382815477294407,1.0128500700213263,-1.1654430894189565,-0.4026630278883219,-0.046605454568507745,1.0620211743696655,-0.7267066035240337,-1.0176085065037659,-1.2409157823499295,0.33954074384634825,-0.7045067388377421,-0.29440457314444785,1.7555676719458084
186479.8246788,-1.1553602638012883,0.7286747289938451,2.0096306952477585,0.7953930027289716,-0.11672040341269599,0.19883403068919378,0.16143032912671604,-0.46348582120681725,-0.3797531984237309,0.8079189126711079,-0.34204124501150235,-0.48259792243083016,1.270683214061943,-1.1856083328981513,-1.1682433938860577,-1.1439674287832124,-1.7282604786060807,1.7966881980382547,1.0988000800887177,1.665291404316737,1.1194329575214923,-1.2220921048457865,-0.7905725626696987,-0.6171007653880816,0.7801450669577501,-0.655335190227111,-0.7599007551361252,-0.9782621933273967,0.20983310570261524,-0.46908024242135477,-0.20910314775980823,1.2247297240906296
186479.8247074,-0.31401130858556653,-0.1710721699065726,1.1306070965784971,0.7818019858160327,-1.7205750126010395,1.6763761715044723,1.787916728550199,0.5515067263415648,0.07431234165957792,0.3236615607830861,-0.6569498694929169,-0.79765009043988,0.7665518938464086,-0.5237714268902849,-0.9700130774488858,-1.0435466464800558,-1.1449029715849204,1.2100215015193851,0.5808302464152749,1.2948577723571006,1.6775863709229208,-1.7189746171148133,-1.2771612249577475,-1.18234699493038,0.37693849514418176,-0.24749136032171276,-0.35643236682736895,-0.8526989392597414,0.28410019119843727,-0.5487496595735599,-0.23879753281705346,1.2480761865953607
186479.8247341,-1.269086851040435,0.7293114031510652,1.8812877003827864,1.5305262471891679,-1.6310561416225338,1.7213210997163253,1.4193275692046605,0.5092353044146398,-0.18685905382728776,0.6732650039990545,-0.49754928679355587,-0.674688990167607,1.0628596058643565,-0.9461363026333991,-0.9498386151440755,-1.220128329370191,-0.34082146711931527,0.44340167550358744,-0.042768175209366675,0.6090232725981768,1.4071858191762388,-1.5284722534801596,-0.9633517662490574,-0.940977373309892,0.5477619126901252,-0.4304142942375363,-0.4861872263941943,-0.9506254044483364,0.41001617587884576,-0.6622763320189358,-0.36092019979719797,1.1376352730940409
186479.8247583,-2.427919037327953,2.2897696269465286,2.5401129758366006,2.3134996101912457,-0.6047804329608684,0.8276681246179713,0.3471291634324044,0.012895504565916625,0.20406410265855235,-0.001722900481171732,-0.4243256942442127,-0.6150840318040717,0.5878450686609127,-0.5482327733030022,-0.55771567528889,-0.7946510821038241,0.5184501645797889,-0.5497611135188837,-0.4895737153482221,-0.3103294641763023,0.7951796531712618,-0.9456305414408435,-0.5558982028612732,-0.5318584618443581,0.5668547786340564,-0.5256758165411666,-0.5246174226676844,-0.8296386201971264,0.3603057025842528,-0.5464146062794317,-0.3351114288587225,0.7551665453685187
186479.8247838,-0.961982937980576,0.29041296827000096,2.0627739423779694,0.5226651072139064,-0.631406178979434,0.7270453516542552,0.5398384253200056,-0.4262680337676967,-1.2543060082941797,1.8199837356410857,-0.040025108550658765,-0.4435708611354126,1.5177810441739474,-1.1143110412662443,-1.4962069959170694,-1.2085031322407385,-0.8035776074273595,0.7619304683597095,0.29197977534599945,0.8087231521444016,0.9698298744128709,-1.1672933266909822,-0.3087380870757416,-0.04352000771150099,1.0993301043562744,-0.7629688132216987,-1.0156654537224103,-1.173126956651904,0.06433170973844908,-0.5547993427461245,-0.03395649777809138,1.9636007321489433
